6.05,-0.083,0.0445,0.0205,1,1
6.1,-0.08195,0.0445,0.0215,1,1
6.15,-0.0807875,0.0425,0.025,1,1
6.2,-0.079475,0.0425,0.0275,1,1
6.25,-0.0780375,0.04,0.03,1,1
6.302,-0.0765685,0.04,0.0265,1,1
6.35,-0.0751045,0.037,0.0345,1,1
6.4,-0.0732795,0.037,0.0385,1,1
6.45,-0.071342,0.0335,0.039,1,1
6.5,-0.069317,0.0335,0.042,1,1
6.55,-0.0671545,0.03,0.0445,1,1
6.6,-0.064892,0.03,0.046,1,1
6.65,-0.062517,0.026,0.049,1,1
6.7,-0.0599795,0.026,0.0525,1,1
6.75,-0.0573545,0.0215,0.0525,1,1
6.8,-0.0546295,0.0215,0.0565,1,1
6.85,-0.051767,0.017,0.058,1,1
6.9,-0.048767,0.017,0.062,1,1
6.95,-0.045642,0.0125,0.063,1,1
7,-0.042517,0.0125,0.062,1,1
7.05,-0.039292,0.0075,0.067,1,1
7.1,-0.0359295,0.0075,0.0675,1,1
7.15,-0.032492,0.0025,0.07,1,1
7.2,-0.028917,0.0025,0.073,1,1
7.25,-0.0252295,-0.0015,0.0745,1,1
7.3,-0.0214795,-0.0015,0.0755,1,1
7.35,-0.017617,-0.0065,0.079,1,1
7.4,-0.0136045,-0.0065,0.0815,1,1
7.45,-0.009542,-0.0115,0.081,1,1
7.5,-0.005442,-0.0115,0.083,1,1
7.55,-0.001192,-0.016,0.087,1,1
7.6,0.0032205,-0.016,0.0895,1,1
7.65,0.007683,-0.0205,0.089,1,1
7.7,0.012183,-0.0205,0.091,1,1
7.75,0.016758,-0.0255,0.092,1,1
7.8,0.021358,-0.0255,0.092,1,1
7.85,0.026008,-0.0295,0.094,1,1
7.9,0.0307205,-0.0295,0.0945,1,1
7.95,0.035433,-0.034,0.094,1,1
8,0.0371955,-0.034,-0.0235,1,1
8.05,0.038858,-0.038,0.09,1,1
8.1,0.0432455,-0.038,0.0855,1,1
8.15,0.0473705,-0.0415,0.0795,1,1
8.199,0.051119,-0.0415,0.0735,1,1
8.25,0.054842,-0.0445,0.0725,1,1
8.3,0.058742,-0.0445,0.0835,1,1
8.35,0.063117,-0.0475,0.0915,1,1
8.4,0.0678295,-0.0475,0.097,1,1
8.45,0.072617,-0.0505,0.0945,1,1
8.5,0.077292,-0.0505,0.0925,1,1
8.55,0.0818045,-0.054,0.088,1,1
8.6,0.086092,-0.054,0.0835,1,1
8.65,0.0901045,-0.0575,0.077,1,1
8.7,0.0940045,-0.0575,0.079,1,1
8.75,0.0978545,-0.0605,0.075,1,1
8.8,0.101517,-0.0605,0.0715,1,1
8.85,0.104567,-0.063,0.0505,1,1
8.9,0.106617,-0.063,0.0315,1,1
8.95,0.1078295,-0.0645,0.017,1,1
9,0.1083795,-0.0645,0.005,1,1
9.05,0.1083295,-0.065,-0.007,1,1
9.1,0.107867,-0.065,-0.0115,1,1
9.15,0.1077795,-0.064,0.008,1,1
9.2,0.1079045,-0.064,-0.003,1,1
9.25,0.1076045,-0.0635,-0.009,1,1
9.3,0.1070295,-0.0635,-0.014,1,1
9.35,0.106267,-0.062,-0.0165,1,1
9.4,0.1053795,-0.062,-0.019,1,1
9.45,0.1044045,-0.0595,-0.02,1,1
9.5,0.103392,-0.0595,-0.0205,1,1
9.55,0.102392,-0.0565,-0.0195,1,1
9.6,0.101392,-0.0565,-0.0205,1,1
9.65,0.100342,-0.054,-0.0215,1,1
9.7,0.099217,-0.054,-0.0235,1,1
9.75,0.097992,-0.051,-0.0255,1,1
9.8,0.0966545,-0.051,-0.028,1,1
9.85,0.095167,-0.048,-0.0315,1,1
9.9,0.093567,-0.048,-0.0325,1,1
9.95,0.0918795,-0.0445,-0.035,1,1
10,0.090067,-0.0445,-0.0375,1,1
10.05,0.088117,-0.0405,-0.0405,1,1
10.1,0.0860545,-0.0405,-0.042,1,1
10.15,0.083917,-0.0365,-0.0435,1,1
10.2,0.0816795,-0.0365,-0.046,1,1
10.25,0.079292,-0.032,-0.0495,1,1
10.3,0.076742,-0.032,-0.0525,1,1
10.35,0.074092,-0.027,-0.0535,1,1
10.4,0.0713795,-0.027,-0.055,1,1
10.45,0.068517,-0.0225,-0.0595,1,1
10.5,0.065542,-0.0225,-0.0595,1,1
10.55,0.062517,-0.0175,-0.0615,1,1
10.6,0.0593795,-0.0175,-0.064,1,1
10.65,0.056142,-0.0125,-0.0655,1,1
10.7,0.0527795,-0.0125,-0.069,1,1
10.75,0.0492545,-0.007,-0.072,1,1
10.8,0.0456045,-0.007,-0.074,1,1
10.85,0.041842,-0.002,-0.0765,1,1
10.9,0.037967,-0.002,-0.0785,1,1
10.95,0.0339545,0.0025,-0.082,1,1
11,0.029817,0.0025,-0.0835,1,1
11.05,0.0255545,0.0075,-0.087,1,1
11.1,0.021142,0.0075,-0.0895,1,1
11.15,0.0165795,0.0125,-0.093,1,1
11.2,0.0118795,0.0125,-0.095,1,1
11.25,0.0070795,0.0175,-0.097,1,1
11.3,0.002167,0.0175,-0.0995,1,1
11.35,-0.002883,0.0225,-0.1025,1,1
11.4,-0.008083,0.0225,-0.1055,1,1
11.45,-0.0134205,0.027,-0.108,1,1
11.5,-0.018858,0.027,-0.1095,1,1
11.55,-0.024408,0.0315,-0.1125,1,1
11.599,-0.029945,0.0315,-0.1135,1,1
11.649,-0.0357075,0.036,-0.117,1,1
11.699,-0.0415825,0.036,-0.118,1,1
11.749,-0.04747,0.0405,-0.1175,1,1
11.799,-0.053395,0.0405,-0.1195,1,1
11.849,-0.0593325,0.0445,-0.118,1,1
11.899,-0.065195,0.0445,-0.1165,1,1
11.949,-0.0709075,0.0485,-0.112,1,1
11.999,-0.07642,0.0485,-0.1085,1,1
12.049,-0.08167,0.0525,-0.1015,1,1
12.099,-0.0866575,0.0525,-0.098,1,1
12.149,-0.09157,0.0555,-0.0985,1,1
12.199,-0.0965325,0.0555,-0.1,1,1
12.249,-0.10157,0.0585,-0.1015,1,1
12.299,-0.106645,0.0585,-0.1015,1,1
12.349,-0.1116825,0.0605,-0.1,1,1
12.399,-0.1162325,0.0605,-0.082,1,1
12.449,-0.1199825,0.062,-0.068,1,1
12.499,-0.1229825,0.062,-0.052,1,1
12.549,-0.1253075,0.0635,-0.041,1,1
12.6,-0.127016,0.0635,-0.026,1,1
12.649,-0.12786125,0.064,-0.0085,1,1
12.699,-0.12798625,0.064,0.0035,1,1
12.749,-0.12766125,0.064,0.0095,1,1
12.799,-0.12722375,0.064,0.008,1,1
12.849,-0.12667375,0.0625,0.014,1,1
12.899,-0.12592375,0.0625,0.016,1,1
12.949,-0.12506125,0.06,0.0185,1,1
12.999,-0.12408625,0.06,0.0205,1,1
13.049,-0.12306125,0.0575,0.0205,1,1
13.099,-0.12201125,0.0575,0.0215,1,1
13.149,-0.12096125,0.0545,0.0205,1,1
13.199,-0.11992375,0.0545,0.021,1,1
13.249,-0.11882375,0.052,0.023,1,1
13.299,-0.11763625,0.052,0.0245,1,1
13.349,-0.11636125,0.0495,0.0265,1,1
13.399,-0.11496125,0.0495,0.0295,1,1
13.449,-0.11342375,0.0465,0.032,1,1
13.499,-0.11174875,0.0465,0.035,1,1
13.549,-0.10997375,0.043,0.036,1,1
13.599,-0.10814875,0.043,0.037,1,1
13.649,-0.10618625,0.039,0.0415,1,1
13.699,-0.10406125,0.039,0.0435,1,1
13.749,-0.10183625,0.035,0.0455,1,1
13.799,-0.09951125,0.035,0.0475,1,1
13.849,-0.09707375,0.0305,0.05,1,1
13.899,-0.09449875,0.0305,0.053,1,1
13.949,-0.09179875,0.026,0.055,1,1
13.999,-0.08899875,0.026,0.057,1,1
14.049,-0.08608625,0.021,0.0595,1,1
14.099,-0.08303625,0.021,0.0625,1,1
14.15,-0.079836,0.0165,0.063,1,1
14.199,-0.07666325,0.0165,0.0665,1,1
14.249,-0.07331325,0.0115,0.0675,1,1
14.299,-0.06987575,0.0115,0.07,1,1
14.349,-0.06627575,0.0065,0.074,1,1
14.399,-0.06252575,0.0065,0.076,1,1
14.449,-0.05866325,0.0015,0.0785,1,1
14.499,-0.05467575,0.0015,0.081,1,1
14.549,-0.05057575,-0.003,0.083,1,1
14.599,-0.04631325,-0.003,0.0875,1,1
14.649,-0.04192575,-0.008,0.088,1,1
14.699,-0.03741325,-0.008,0.0925,1,1
14.749,-0.03268825,-0.013,0.0965,1,1
14.799,-0.02781325,-0.013,0.0985,1,1
14.849,-0.02280075,-0.018,0.102,1,1
14.899,-0.01766325,-0.018,0.1035,1,1
14.949,-0.01242575,-0.023,0.106,1,1
14.999,-0.00702575,-0.023,0.11,1,1
15.049,-0.00145075,-0.0275,0.113,1,1
15.099,0.00423675,-0.0275,0.1145,1,1
15.149,0.01004925,-0.032,0.118,1,1
15.199,0.01598675,-0.032,0.1195,1,1
15.249,0.02203675,-0.0365,0.1225,1,1
15.299,0.02821175,-0.0365,0.1245,1,1
15.349,0.03449925,-0.041,0.127,1,1
15.399,0.04084925,-0.041,0.127,1,1
15.449,0.04722425,-0.045,0.128,1,1
15.499,0.05363675,-0.045,0.1285,1,1
15.549,0.06008675,-0.049,0.1295,1,1
15.599,0.06647425,-0.049,0.126,1,1
15.649,0.07277425,-0.053,0.126,1,1
15.699,0.07883675,-0.053,0.1165,1,1
15.749,0.08472425,-0.0565,0.119,1,1
15.799,0.09066175,-0.0565,0.1185,1,1
15.849,0.09662425,-0.0605,0.12,1,1
15.899,0.10264925,-0.0605,0.121,1,1
15.949,0.10876175,-0.064,0.1235,1,1
15.999,0.11498675,-0.064,0.1255,1,1
16.049,0.12089925,-0.0675,0.111,1,1
16.099,0.12579925,-0.0675,0.085,1,1
16.149,0.12949925,-0.071,0.063,1,1
16.199,0.13212425,-0.071,0.042,1,1
16.249,0.13377425,-0.0725,0.024,1,1
16.299,0.13453675,-0.0725,0.0065,1,1
16.349,0.13456175,-0.0735,-0.0055,1,1
16.399,0.13412425,-0.0735,-0.012,1,1
16.449,0.13343675,-0.072,-0.0155,1,1
16.499,0.13262425,-0.072,-0.017,1,1
16.549,0.13172425,-0.0695,-0.019,1,1
16.599,0.13073675,-0.0695,-0.0205,1,1
16.649,0.12967425,-0.0665,-0.022,1,1
16.699,0.12859925,-0.0665,-0.021,1,1
16.749,0.12753675,-0.063,-0.0215,1,1
16.799,0.12641175,-0.063,-0.0235,1,1
16.849,0.12519925,-0.06,-0.025,1,1
16.899,0.12386175,-0.06,-0.0285,1,1
16.949,0.12237425,-0.057,-0.031,1,1
16.999,0.12081175,-0.057,-0.0315,1,1
17.049,0.11916175,-0.053,-0.0345,1,1
17.099,0.11741175,-0.053,-0.0355,1,1
17.149,0.11559925,-0.049,-0.037,1,1
17.199,0.11371175,-0.049,-0.0385,1,1
17.249,0.11169925,-0.045,-0.042,1,1
17.299,0.10953675,-0.045,-0.0445,1,1
17.349,0.10724925,-0.0405,-0.047,1,1
17.399,0.10487425,-0.0405,-0.048,1,1
17.449,0.10238675,-0.036,-0.0515,1,1
17.499,0.09981175,-0.036,-0.0515,1,1
17.549,0.09712425,-0.031,-0.056,1,1
17.599,0.09428675,-0.031,-0.0575,1,1
17.649,0.09132425,-0.026,-0.061,1,1
17.699,0.08824925,-0.026,-0.062,1,1
17.749,0.08509925,-0.021,-0.064,1,1
17.799,0.08181175,-0.021,-0.0675,1,1
17.849,0.07842425,-0.016,-0.068,1,1
17.899,0.07498675,-0.016,-0.0695,1,1
17.949,0.07141175,-0.011,-0.0735,1,1
17.999,0.06763675,-0.011,-0.0775,1,1
18.049,0.06369925,-0.0055,-0.08,1,1
18.099,0.05962425,-0.0055,-0.083,1,1
18.149,0.05544925,-0.0005,-0.084,1,1
18.199,0.05117425,-0.0005,-0.087,1,1
18.249,0.04676175,0.004,-0.0895,1,1
18.299,0.04218675,0.004,-0.0935,1,1
18.35,0.03734175,0.009,-0.0965,1,1
18.399,0.03251525,0.009,-0.1005,1,1
18.449,0.02744025,0.0145,-0.1025,1,1
18.499,0.02224025,0.0145,-0.1055,1,1
18.549,0.01691525,0.019,-0.1075,1,1
18.599,0.01142775,0.019,-0.112,1,1
18.649,0.00577775,0.024,-0.114,1,1
18.699,-0.00002225,0.024,-0.118,1,1
18.749,-0.00599725,0.0285,-0.121,1,1
18.799,-0.01212225,0.0285,-0.124,1,1
18.85,-0.01854825,0.033,-0.128,1,1
18.9,-0.02503575,0.033,-0.1315,1,1
18.95,-0.03171075,0.0375,-0.1355,1,1
19,-0.03851075,0.0375,-0.1365,1,1
19.05,-0.04539825,0.0415,-0.139,1,1
19.1,-0.05242325,0.0415,-0.142,1,1
19.15,-0.05891075,0.0455,-0.1175,1,1
19.2,-0.06439825,0.0455,-0.102,1,1
19.25,-0.06973575,0.049,-0.1115,1,1
19.3,-0.07501075,0.049,-0.0995,1,1
19.35,-0.08034825,0.052,-0.114,1,1
19.4,-0.08621075,0.052,-0.1205,1,1
19.45,-0.09232325,0.055,-0.124,1,1
19.5,-0.09861075,0.055,-0.1275,1,1
19.55,-0.10509825,0.058,-0.132,1,1
19.6,-0.11173575,0.058,-0.1335,1,1
19.65,-0.11849825,0.061,-0.137,1,1
19.7,-0.12482325,0.061,-0.116,1,1
19.75,-0.12997325,0.064,-0.09,1,1
19.8,-0.13409825,0.064,-0.075,1,1
19.85,-0.13752325,0.066,-0.062,1,1
19.9,-0.14019825,0.066,-0.045,1,1
19.95,-0.14204825,0.067,-0.029,1,1
20,-0.14311075,0.067,-0.0135,1,1
20.05,-0.14341075,0.067,0.0015,1,1
20.1,-0.14318575,0.0675,0.0075,1,1
20.15,-0.14298575,0.0675,0.0005,1,1
20.2,-0.14274825,0.067,0.009,1,1
20.25,-0.14214825,0.067,0.015,1,1
20.3,-0.14131075,0.066,0.0185,1,1
20.35,-0.14032325,0.066,0.021,1,1
20.4,-0.13917325,0.0635,0.025,1,1
20.45,-0.13753575,0.0635,0.0405,1,1
20.5,-0.13562325,0.0605,0.036,1,1
20.55,-0.13381075,0.0605,0.0365,1,1
20.6,-0.13203575,0.056,0.0345,1,1
20.65,-0.12818575,0.056,0.1195,1,1
20.7,-0.12323575,0.0515,0.0785,1,1
20.75,-0.11942325,0.0515,0.074,1,1
20.8,-0.11606075,0.0415,0.0605,1,1
20.85,-0.11274825,0.0415,0.072,1,1
20.9,-0.10947325,0.034,0.059,1,1
20.95,-0.10672325,0.034,0.051,1,1
21,-0.10418575,0.0285,0.0505,1,1
21.05,-0.10181075,0.0285,0.0445,1,1
21.1,-0.09956075,0.024,0.0455,1,1
21.15,-0.09737325,0.024,0.042,1,1
21.2,-0.09517325,0.0205,0.046,1,1
21.25,-0.09282325,0.0205,0.048,1,1
21.3,-0.09032325,0.017,0.052,1,1
21.35,-0.08763575,0.017,0.0555,1,1
21.4,-0.08479825,0.0135,0.058,1,1
21.45,-0.08183575,0.0135,0.0605,1,1
21.5,-0.07881075,0.0095,0.0605,1,1
21.55,-0.07573575,0.0095,0.0625,1,1
21.6,-0.07252325,0.0055,0.066,1,1
21.65,-0.06917325,0.0055,0.068,1,1
21.701,-0.065718,0.0015,0.0675,1,1
21.75,-0.06227575,0.0015,0.073,1,1
21.8,-0.05857575,-0.002,0.075,1,1
21.85,-0.05477575,-0.002,0.077,1,1
21.899,-0.0508925,-0.006,0.0815,1,1
21.95,-0.046736,-0.006,0.0815,1,1
22,-0.042586,-0.0105,0.0845,1,1
22.05,-0.0383235,-0.0105,0.086,1,1
22.1,-0.033986,-0.0145,0.0875,1,1
22.15,-0.0295735,-0.0145,0.089,1,1
22.2,-0.025061,-0.0185,0.0915,1,1
22.25,-0.0204235,-0.0185,0.094,1,1
22.3,-0.015686,-0.0225,0.0955,1,1
22.35,-0.0108485,-0.0225,0.098,1,1
22.4,-0.005961,-0.0265,0.0975,1,1
22.45,-0.0010735,-0.0265,0.098,1,1
22.5,0.0038515,-0.03,0.099,1,1
22.55,0.008914,-0.03,0.1035,1,1
22.6,0.0141515,-0.0335,0.106,1,1
22.65,0.0194765,-0.0335,0.107,1,1
22.7,0.0250765,-0.0375,0.117,1,1
22.75,0.0309515,-0.0375,0.118,1,1
22.8,0.0369015,-0.041,0.12,1,1
22.85,0.042939,-0.041,0.1215,1,1
22.9,0.049114,-0.0445,0.1255,1,1
22.95,0.0555015,-0.0445,0.13,1,1
23,0.0620515,-0.0475,0.132,1,1
23.05,0.068764,-0.0475,0.1365,1,1
23.1,0.0756765,-0.0515,0.14,1,1
23.15,0.082739,-0.0515,0.1425,1,1
23.2,0.0900265,-0.055,0.149,1,1
23.25,0.097589,-0.055,0.1535,1,1
23.3,0.104964,-0.059,0.1415,1,1
23.35,0.111639,-0.059,0.1255,1,1
23.4,0.1172515,-0.063,0.099,1,1
23.45,0.1216515,-0.063,0.077,1,1
23.5,0.124989,-0.0665,0.0565,1,1
23.55,0.1274015,-0.0665,0.04,1,1
23.6,0.128914,-0.069,0.0205,1,1
23.65,0.129589,-0.069,0.0065,1,1
23.7,0.1296015,-0.07,-0.006,1,1
23.75,0.129139,-0.07,-0.0125,1,1
23.8,0.128414,-0.07,-0.0165,1,1
23.85,0.127514,-0.07,-0.0195,1,1
23.9,0.126464,-0.0675,-0.0225,1,1
23.95,0.1253015,-0.0675,-0.024,1,1
24,0.1241015,-0.064,-0.024,1,1
24.05,0.122839,-0.064,-0.0265,1,1
24.1,0.1214765,-0.061,-0.028,1,1
24.15,0.120014,-0.061,-0.0305,1,1
24.2,0.118439,-0.057,-0.0325,1,1
24.25,0.1167765,-0.057,-0.034,1,1
24.3,0.1150265,-0.0535,-0.036,1,1
24.35,0.1132015,-0.0535,-0.037,1,1
24.4,0.111289,-0.049,-0.0395,1,1
24.45,0.1092765,-0.049,-0.041,1,1
24.5,0.1071515,-0.045,-0.044,1,1
24.55,0.1049265,-0.045,-0.045,1,1
24.6,0.1026265,-0.0405,-0.047,1,1
24.65,0.1002515,-0.0405,-0.048,1,1
24.7,0.0977515,-0.036,-0.052,1,1
24.75,0.0951265,-0.036,-0.053,1,1
24.8,0.0924515,-0.031,-0.054,1,1
24.85,0.0897015,-0.031,-0.056,1,1
24.9,0.086864,-0.026,-0.0575,1,1
24.95,0.0839515,-0.026,-0.059,1,1
25,0.080939,-0.021,-0.0615,1,1
25.05,0.0778265,-0.021,-0.063,1,1
25.1,0.0746265,-0.0165,-0.065,1,1
25.15,0.071339,-0.0165,-0.0665,1,1
25.2,0.0680015,-0.0115,-0.067,1,1
25.25,0.064564,-0.0115,-0.0705,1,1
25.3,0.0609765,-0.0065,-0.073,1,1
25.35,0.0572765,-0.0065,-0.075,1,1
25.4,0.0534765,-0.0015,-0.077,1,1
25.45,0.049589,-0.0015,-0.0785,1,1
25.502,0.045403,0.0025,-0.0825,1,1
25.55,0.041467,0.0025,-0.0815,1,1
25.6,0.037317,0.0075,-0.0845,1,1
25.65,0.0330045,0.0075,-0.088,1,1
25.7,0.0285545,0.012,-0.09,1,1
25.75,0.0240045,0.012,-0.092,1,1
25.8,0.019317,0.0165,-0.0955,1,1
25.85,0.014492,0.0165,-0.0975,1,1
25.9,0.0095295,0.021,-0.101,1,1
25.95,0.004442,0.021,-0.1025,1,1
26,-0.0007705,0.0255,-0.106,1,1
26.05,-0.0061455,0.0255,-0.109,1,1
26.1,-0.0116455,0.0295,-0.111,1,1
26.15,-0.017258,0.0295,-0.1135,1,1
26.2,-0.023033,0.0335,-0.1175,1,1
26.25,-0.028958,0.0335,-0.1195,1,1
26.3,-0.035008,0.0375,-0.1225,1,1
26.35,-0.0411955,0.0375,-0.125,1,1
26.4,-0.0475455,0.0415,-0.129,1,1
26.45,-0.054083,0.0415,-0.1325,1,1
26.5,-0.0607955,0.045,-0.136,1,1
26.55,-0.067683,0.045,-0.1395,1,1
26.6,-0.0747205,0.049,-0.142,1,1
26.65,-0.081908,0.049,-0.1455,1,1
26.7,-0.0892455,0.0525,-0.148,1,1
26.75,-0.0967455,0.0525,-0.152,1,1
26.8,-0.104408,0.0565,-0.1545,1,1
26.85,-0.112158,0.0565,-0.1555,1,1
26.9,-0.1198705,0.06,-0.153,1,1
26.95,-0.1269705,0.06,-0.131,1,1
27,-0.132833,0.064,-0.1035,1,1
27.05,-0.137458,0.064,-0.0815,1,1
27.099,-0.141035,0.067,-0.0645,1,1
27.149,-0.14386,0.067,-0.0485,1,1
27.199,-0.14581,0.069,-0.0295,1,1
27.249,-0.1468475,0.069,-0.012,1,1
27.299,-0.1470225,0.07,0.005,1,1
27.349,-0.1465225,0.07,0.015,1,1
27.399,-0.1456225,0.07,0.021,1,1
27.449,-0.1444975,0.07,0.024,1,1
27.499,-0.14321,0.068,0.0275,1,1
27.549,-0.1417725,0.068,0.03,1,1
27.599,-0.1402225,0.065,0.032,1,1
27.649,-0.138535,0.065,0.0355,1,1
27.699,-0.1367225,0.0615,0.037,1,1
27.749,-0.1348475,0.0615,0.038,1,1
27.799,-0.132885,0.0575,0.0405,1,1
27.849,-0.130835,0.0575,0.0415,1,1
27.899,-0.1286975,0.0535,0.044,1,1
27.949,-0.12646,0.0535,0.0455,1,1
27.999,-0.1241475,0.049,0.047,1,1
28.049,-0.1217475,0.049,0.049,1,1
28.099,-0.118835,0.045,0.0675,1,1
28.149,-0.1155975,0.045,0.062,1,1
28.199,-0.1125475,0.0395,0.06,1,1
28.249,-0.1095475,0.0395,0.06,1,1
28.299,-0.1065225,0.034,0.061,1,1
28.349,-0.1033975,0.034,0.064,1,1
28.399,-0.100185,0.029,0.0645,1,1
28.449,-0.0969725,0.029,0.064,1,1
28.499,-0.093735,0.024,0.0655,1,1
28.549,-0.0904725,0.024,0.065,1,1
28.599,-0.0871725,0.019,0.067,1,1
28.649,-0.083785,0.019,0.0685,1,1
28.699,-0.08026,0.0145,0.0725,1,1
28.749,-0.076635,0.0145,0.0725,1,1
28.799,-0.072985,0.0095,0.0735,1,1
28.849,-0.0692725,0.0095,0.075,1,1
28.899,-0.06546,0.005,0.0775,1,1
28.949,-0.06156,0.005,0.0785,1,1
28.999,-0.05756,0.0005,0.0815,1,1
29.049,-0.05346,0.0005,0.0825,1,1
